sourceNodeId,sourceAppId,targetNodeId,targetAppId,relationshipType,percentIdentity,weight
7742715,u23264,7803064,u54306,SEQUENCE_ALIGNMENT,0.6839999999999999,0.6839999999999999
7749576,u26638,7803064,u54306,SEQUENCE_ALIGNMENT,0.673,0.673
7934317,u134036,7803064,u54306,SEQUENCE_ALIGNMENT,0.675,0.675
8032005,u197235,7803064,u54306,SEQUENCE_ALIGNMENT,0.729,0.729
7878347,u97022,7803064,u54306,SEQUENCE_ALIGNMENT,0.757,0.757
8064924,u218034,7803064,u54306,SEQUENCE_ALIGNMENT,0.675,0.675
7968893,u155578,7803064,u54306,SEQUENCE_ALIGNMENT,0.5700000000000001,0.5700000000000001
7997488,u176060,7803923,u54781,SEQUENCE_ALIGNMENT,0.832,0.832
7854331,u82504,7803923,u54781,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7725039,u16688,7803923,u54781,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7896480,u113609,7803923,u54781,SEQUENCE_ALIGNMENT,0.673,0.673
8090897,u236419,7803923,u54781,SEQUENCE_ALIGNMENT,0.673,0.673
7993488,u173580,7803923,u54781,SEQUENCE_ALIGNMENT,0.673,0.673
7946781,u140522,7803923,u54781,SEQUENCE_ALIGNMENT,0.692,0.692
8061033,u215418,7803923,u54781,SEQUENCE_ALIGNMENT,0.673,0.673
7719558,u11435,7803923,u54781,SEQUENCE_ALIGNMENT,0.71,0.71
7709137,u6438,7803923,u54781,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7923865,u130032,7803923,u54781,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7854483,u82622,7803923,u54781,SEQUENCE_ALIGNMENT,0.636,0.636
8011173,u184946,7803923,u54781,SEQUENCE_ALIGNMENT,0.72,0.72
7917627,u127577,7803923,u54781,SEQUENCE_ALIGNMENT,0.71,0.71
8144979,u275103,7803923,u54781,SEQUENCE_ALIGNMENT,0.72,0.72
8021568,u191609,7803923,u54781,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7889491,u106572,7803923,u54781,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7742715,u23264,7803923,u54781,SEQUENCE_ALIGNMENT,0.579,0.579
7887608,u104103,7803923,u54781,SEQUENCE_ALIGNMENT,0.63,0.63
7747934,u25666,7803923,u54781,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
8090752,u236284,7803923,u54781,SEQUENCE_ALIGNMENT,0.692,0.692
7979568,u163316,7803923,u54781,SEQUENCE_ALIGNMENT,0.692,0.692
7813770,u59849,7803923,u54781,SEQUENCE_ALIGNMENT,0.692,0.692
7720969,u12737,7803923,u54781,SEQUENCE_ALIGNMENT,0.692,0.692
8082866,u230477,7803923,u54781,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7844934,u77705,7803923,u54781,SEQUENCE_ALIGNMENT,0.673,0.673
7909487,u124810,7803923,u54781,SEQUENCE_ALIGNMENT,0.645,0.645
7877295,u96358,7803923,u54781,SEQUENCE_ALIGNMENT,0.645,0.645
8148466,u278017,7803923,u54781,SEQUENCE_ALIGNMENT,0.626,0.626
7954195,u145364,7803923,u54781,SEQUENCE_ALIGNMENT,0.692,0.692
7820780,u64094,7803923,u54781,SEQUENCE_ALIGNMENT,0.654,0.654
7834426,u71199,7803923,u54781,SEQUENCE_ALIGNMENT,0.692,0.692
8093118,u238089,7803923,u54781,SEQUENCE_ALIGNMENT,0.692,0.692
7878896,u97371,7803923,u54781,SEQUENCE_ALIGNMENT,0.654,0.654
7938283,u135661,7803923,u54781,SEQUENCE_ALIGNMENT,0.71,0.71
7721666,u13498,7803923,u54781,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7879419,u97714,7803923,u54781,SEQUENCE_ALIGNMENT,0.673,0.673
7931616,u133030,7803923,u54781,SEQUENCE_ALIGNMENT,0.748,0.748
7743586,u23964,7803923,u54781,SEQUENCE_ALIGNMENT,0.692,0.692
8112958,u251755,7803923,u54781,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
8174009,u296287,7805063,u55400,SEQUENCE_ALIGNMENT,0.776,0.776
7749576,u26638,7805063,u55400,SEQUENCE_ALIGNMENT,0.692,0.692
8092079,u237288,7805063,u55400,SEQUENCE_ALIGNMENT,0.879,0.879
7901240,u118068,7808937,u57410,SEQUENCE_ALIGNMENT,0.779,0.779
7719616,u11550,7808937,u57410,SEQUENCE_ALIGNMENT,0.683,0.683
7997488,u176060,7813770,u59849,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7854331,u82504,7813770,u59849,SEQUENCE_ALIGNMENT,0.71,0.71
7725039,u16688,7813770,u59849,SEQUENCE_ALIGNMENT,0.692,0.692
8090842,u236372,7813770,u59849,SEQUENCE_ALIGNMENT,0.636,0.636
7896480,u113609,7813770,u59849,SEQUENCE_ALIGNMENT,0.673,0.673
8090897,u236419,7813770,u59849,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7993488,u173580,7813770,u59849,SEQUENCE_ALIGNMENT,0.766,0.766
7946781,u140522,7813770,u59849,SEQUENCE_ALIGNMENT,0.692,0.692
7709137,u6438,7813770,u59849,SEQUENCE_ALIGNMENT,0.692,0.692
7923865,u130032,7813770,u59849,SEQUENCE_ALIGNMENT,0.729,0.729
7854483,u82622,7813770,u59849,SEQUENCE_ALIGNMENT,0.692,0.692
8011173,u184946,7813770,u59849,SEQUENCE_ALIGNMENT,0.748,0.748
7917627,u127577,7813770,u59849,SEQUENCE_ALIGNMENT,0.72,0.72
8021568,u191609,7813770,u59849,SEQUENCE_ALIGNMENT,0.673,0.673
7889491,u106572,7813770,u59849,SEQUENCE_ALIGNMENT,0.72,0.72
7742715,u23264,7813770,u59849,SEQUENCE_ALIGNMENT,0.5700000000000001,0.5700000000000001
7981660,u165183,7813770,u59849,SEQUENCE_ALIGNMENT,0.738,0.738
7887608,u104103,7813770,u59849,SEQUENCE_ALIGNMENT,0.6759999999999999,0.6759999999999999
7747934,u25666,7813770,u59849,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
8090752,u236284,7813770,u59849,SEQUENCE_ALIGNMENT,0.757,0.757
7979568,u163316,7813770,u59849,SEQUENCE_ALIGNMENT,0.729,0.729
7720969,u12737,7813770,u59849,SEQUENCE_ALIGNMENT,0.776,0.776
8082866,u230477,7813770,u59849,SEQUENCE_ALIGNMENT,0.72,0.72
7844934,u77705,7813770,u59849,SEQUENCE_ALIGNMENT,0.692,0.692
7909487,u124810,7813770,u59849,SEQUENCE_ALIGNMENT,0.636,0.636
7877295,u96358,7813770,u59849,SEQUENCE_ALIGNMENT,0.729,0.729
7949780,u142278,7813770,u59849,SEQUENCE_ALIGNMENT,0.7130000000000001,0.7130000000000001
7968893,u155578,7813770,u59849,SEQUENCE_ALIGNMENT,0.589,0.589
8148466,u278017,7813770,u59849,SEQUENCE_ALIGNMENT,0.692,0.692
7954195,u145364,7813770,u59849,SEQUENCE_ALIGNMENT,0.729,0.729
7820780,u64094,7813770,u59849,SEQUENCE_ALIGNMENT,0.692,0.692
8093118,u238089,7813770,u59849,SEQUENCE_ALIGNMENT,0.757,0.757
7938283,u135661,7813770,u59849,SEQUENCE_ALIGNMENT,0.869,0.869
7721666,u13498,7813770,u59849,SEQUENCE_ALIGNMENT,0.692,0.692
7879419,u97714,7813770,u59849,SEQUENCE_ALIGNMENT,0.72,0.72
7719616,u11550,7819027,u63187,SEQUENCE_ALIGNMENT,0.602,0.602
7901240,u118068,7819027,u63187,SEQUENCE_ALIGNMENT,0.5449999999999999,0.5449999999999999
7997488,u176060,7820780,u64094,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7854331,u82504,7820780,u64094,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7946781,u140522,7820780,u64094,SEQUENCE_ALIGNMENT,0.729,0.729
7720969,u12737,7820780,u64094,SEQUENCE_ALIGNMENT,0.738,0.738
7909487,u124810,7820780,u64094,SEQUENCE_ALIGNMENT,0.645,0.645
7997488,u176060,7834426,u71199,SEQUENCE_ALIGNMENT,0.692,0.692
7854331,u82504,7834426,u71199,SEQUENCE_ALIGNMENT,0.738,0.738
7725039,u16688,7834426,u71199,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
8090842,u236372,7834426,u71199,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7896480,u113609,7834426,u71199,SEQUENCE_ALIGNMENT,0.673,0.673
8090897,u236419,7834426,u71199,SEQUENCE_ALIGNMENT,0.729,0.729
7993488,u173580,7834426,u71199,SEQUENCE_ALIGNMENT,0.766,0.766
7946781,u140522,7834426,u71199,SEQUENCE_ALIGNMENT,0.71,0.71
8061033,u215418,7834426,u71199,SEQUENCE_ALIGNMENT,0.654,0.654
7719558,u11435,7834426,u71199,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7709137,u6438,7834426,u71199,SEQUENCE_ALIGNMENT,0.72,0.72
7923865,u130032,7834426,u71199,SEQUENCE_ALIGNMENT,0.785,0.785
7854483,u82622,7834426,u71199,SEQUENCE_ALIGNMENT,0.729,0.729
8011173,u184946,7834426,u71199,SEQUENCE_ALIGNMENT,0.729,0.729
7917627,u127577,7834426,u71199,SEQUENCE_ALIGNMENT,0.757,0.757
8021568,u191609,7834426,u71199,SEQUENCE_ALIGNMENT,0.692,0.692
7889491,u106572,7834426,u71199,SEQUENCE_ALIGNMENT,0.729,0.729
7981660,u165183,7834426,u71199,SEQUENCE_ALIGNMENT,0.738,0.738
7887608,u104103,7834426,u71199,SEQUENCE_ALIGNMENT,0.657,0.657
7747934,u25666,7834426,u71199,SEQUENCE_ALIGNMENT,0.654,0.654
8090752,u236284,7834426,u71199,SEQUENCE_ALIGNMENT,0.757,0.757
7979568,u163316,7834426,u71199,SEQUENCE_ALIGNMENT,0.748,0.748
7813770,u59849,7834426,u71199,SEQUENCE_ALIGNMENT,0.86,0.86
7720969,u12737,7834426,u71199,SEQUENCE_ALIGNMENT,0.766,0.766
8082866,u230477,7834426,u71199,SEQUENCE_ALIGNMENT,0.757,0.757
7844934,u77705,7834426,u71199,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7909487,u124810,7834426,u71199,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7877295,u96358,7834426,u71199,SEQUENCE_ALIGNMENT,0.729,0.729
7949780,u142278,7834426,u71199,SEQUENCE_ALIGNMENT,0.6779999999999999,0.6779999999999999
7968893,u155578,7834426,u71199,SEQUENCE_ALIGNMENT,0.598,0.598
8148466,u278017,7834426,u71199,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7954195,u145364,7834426,u71199,SEQUENCE_ALIGNMENT,0.757,0.757
7820780,u64094,7834426,u71199,SEQUENCE_ALIGNMENT,0.748,0.748
8093118,u238089,7834426,u71199,SEQUENCE_ALIGNMENT,0.738,0.738
7878896,u97371,7834426,u71199,SEQUENCE_ALIGNMENT,0.738,0.738
7938283,u135661,7834426,u71199,SEQUENCE_ALIGNMENT,0.841,0.841
7721666,u13498,7834426,u71199,SEQUENCE_ALIGNMENT,0.72,0.72
7879419,u97714,7834426,u71199,SEQUENCE_ALIGNMENT,0.729,0.729
7931616,u133030,7834426,u71199,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7743586,u23964,7834426,u71199,SEQUENCE_ALIGNMENT,0.673,0.673
8112958,u251755,7834426,u71199,SEQUENCE_ALIGNMENT,0.804,0.804
7687950,u258,7837180,u72811,SEQUENCE_ALIGNMENT,0.602,0.602
7997488,u176060,7844934,u77705,SEQUENCE_ALIGNMENT,0.738,0.738
7854331,u82504,7844934,u77705,SEQUENCE_ALIGNMENT,0.72,0.72
7725039,u16688,7844934,u77705,SEQUENCE_ALIGNMENT,0.617,0.617
7896480,u113609,7844934,u77705,SEQUENCE_ALIGNMENT,0.692,0.692
8090897,u236419,7844934,u77705,SEQUENCE_ALIGNMENT,0.692,0.692
8061033,u215418,7844934,u77705,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7719558,u11435,7844934,u77705,SEQUENCE_ALIGNMENT,0.673,0.673
7709137,u6438,7844934,u77705,SEQUENCE_ALIGNMENT,0.673,0.673
7854483,u82622,7844934,u77705,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
8021568,u191609,7844934,u77705,SEQUENCE_ALIGNMENT,0.692,0.692
7889491,u106572,7844934,u77705,SEQUENCE_ALIGNMENT,0.692,0.692
7887608,u104103,7844934,u77705,SEQUENCE_ALIGNMENT,0.667,0.667
7979568,u163316,7844934,u77705,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7720969,u12737,7844934,u77705,SEQUENCE_ALIGNMENT,0.72,0.72
7877295,u96358,7844934,u77705,SEQUENCE_ALIGNMENT,0.71,0.71
7954195,u145364,7844934,u77705,SEQUENCE_ALIGNMENT,0.729,0.729
7820780,u64094,7844934,u77705,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
8093118,u238089,7844934,u77705,SEQUENCE_ALIGNMENT,0.738,0.738
7938283,u135661,7844934,u77705,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7879419,u97714,7844934,u77705,SEQUENCE_ALIGNMENT,0.748,0.748
7725039,u16688,7854331,u82504,SEQUENCE_ALIGNMENT,0.692,0.692
7946781,u140522,7854331,u82504,SEQUENCE_ALIGNMENT,0.654,0.654
7719558,u11435,7854331,u82504,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7709137,u6438,7854331,u82504,SEQUENCE_ALIGNMENT,0.645,0.645
7747934,u25666,7854331,u82504,SEQUENCE_ALIGNMENT,0.72,0.72
7720969,u12737,7854331,u82504,SEQUENCE_ALIGNMENT,0.748,0.748
7909487,u124810,7854331,u82504,SEQUENCE_ALIGNMENT,0.654,0.654
7743586,u23964,7854331,u82504,SEQUENCE_ALIGNMENT,0.71,0.71
7721666,u13498,7854331,u82504,SEQUENCE_ALIGNMENT,0.692,0.692
7997488,u176060,7854483,u82622,SEQUENCE_ALIGNMENT,0.654,0.654
7854331,u82504,7854483,u82622,SEQUENCE_ALIGNMENT,0.72,0.72
7725039,u16688,7854483,u82622,SEQUENCE_ALIGNMENT,0.636,0.636
7946781,u140522,7854483,u82622,SEQUENCE_ALIGNMENT,0.673,0.673
7719558,u11435,7854483,u82622,SEQUENCE_ALIGNMENT,0.692,0.692
7749576,u26638,7854483,u82622,SEQUENCE_ALIGNMENT,0.598,0.598
7887608,u104103,7854483,u82622,SEQUENCE_ALIGNMENT,0.694,0.694
7720969,u12737,7854483,u82622,SEQUENCE_ALIGNMENT,0.72,0.72
7909487,u124810,7854483,u82622,SEQUENCE_ALIGNMENT,0.673,0.673
7968893,u155578,7854483,u82622,SEQUENCE_ALIGNMENT,0.645,0.645
7820780,u64094,7854483,u82622,SEQUENCE_ALIGNMENT,0.785,0.785
7743586,u23964,7854483,u82622,SEQUENCE_ALIGNMENT,0.72,0.72
8174009,u296287,7854483,u82622,SEQUENCE_ALIGNMENT,0.5609999999999999,0.5609999999999999
7709624,u6734,7858962,u85253,SEQUENCE_ALIGNMENT,0.712,0.712
8086165,u232730,7858962,u85253,SEQUENCE_ALIGNMENT,0.727,0.727
8118451,u255311,7858962,u85253,SEQUENCE_ALIGNMENT,0.5589999999999999,0.5589999999999999
7724627,u16483,7858962,u85253,SEQUENCE_ALIGNMENT,0.613,0.613
8008736,u183355,7858962,u85253,SEQUENCE_ALIGNMENT,0.619,0.619
7791218,u48874,7858962,u85253,SEQUENCE_ALIGNMENT,0.661,0.661
8110413,u250044,7858962,u85253,SEQUENCE_ALIGNMENT,0.661,0.661
8092056,u237274,7858962,u85253,SEQUENCE_ALIGNMENT,0.661,0.661
8149435,u278844,7858962,u85253,SEQUENCE_ALIGNMENT,0.712,0.712
7739390,u21649,7858962,u85253,SEQUENCE_ALIGNMENT,0.72,0.72
8018275,u189592,7858962,u85253,SEQUENCE_ALIGNMENT,0.636,0.636
8036122,u199659,7858962,u85253,SEQUENCE_ALIGNMENT,0.6859999999999999,0.6859999999999999
8159777,u286560,7858962,u85253,SEQUENCE_ALIGNMENT,0.712,0.712
8064298,u217598,7858962,u85253,SEQUENCE_ALIGNMENT,0.636,0.636
8063951,u217334,7858962,u85253,SEQUENCE_ALIGNMENT,0.712,0.712
7994496,u174326,7858962,u85253,SEQUENCE_ALIGNMENT,0.627,0.627
8002355,u179620,7858962,u85253,SEQUENCE_ALIGNMENT,0.6950000000000001,0.6950000000000001
7876503,u95886,7858962,u85253,SEQUENCE_ALIGNMENT,0.6779999999999999,0.6779999999999999
7747030,u25133,7858962,u85253,SEQUENCE_ALIGNMENT,0.644,0.644
7720621,u12395,7858962,u85253,SEQUENCE_ALIGNMENT,0.788,0.788
8167443,u291421,7858962,u85253,SEQUENCE_ALIGNMENT,0.7170000000000001,0.7170000000000001
8123504,u258874,7858962,u85253,SEQUENCE_ALIGNMENT,0.754,0.754
8155853,u283774,7858962,u85253,SEQUENCE_ALIGNMENT,0.6950000000000001,0.6950000000000001
7704271,u3548,7860156,u85830,SEQUENCE_ALIGNMENT,0.63,0.63
7706870,u4842,7860156,u85830,SEQUENCE_ALIGNMENT,0.667,0.667
8064127,u217468,7860156,u85830,SEQUENCE_ALIGNMENT,0.652,0.652
7768822,u38509,7872640,u93518,SEQUENCE_ALIGNMENT,0.606,0.606
7709716,u6845,7872640,u93518,SEQUENCE_ALIGNMENT,0.89,0.89
7715198,u8613,7872640,u93518,SEQUENCE_ALIGNMENT,0.661,0.661
7924273,u130249,7874524,u94624,SEQUENCE_ALIGNMENT,0.726,0.726
7915803,u127057,7874524,u94624,SEQUENCE_ALIGNMENT,0.696,0.696
7728942,u18285,7874524,u94624,SEQUENCE_ALIGNMENT,0.6579999999999999,0.6579999999999999
8032005,u197235,7874524,u94624,SEQUENCE_ALIGNMENT,0.733,0.733
7742715,u23264,7874524,u94624,SEQUENCE_ALIGNMENT,0.728,0.728
8002520,u179725,7874524,u94624,SEQUENCE_ALIGNMENT,0.743,0.743
7724627,u16483,7876503,u95886,SEQUENCE_ALIGNMENT,0.595,0.595
7739390,u21649,7876503,u95886,SEQUENCE_ALIGNMENT,0.632,0.632
7747030,u25133,7876503,u95886,SEQUENCE_ALIGNMENT,0.607,0.607
7720621,u12395,7876503,u95886,SEQUENCE_ALIGNMENT,0.7090000000000001,0.7090000000000001
7997488,u176060,7877295,u96358,SEQUENCE_ALIGNMENT,0.673,0.673
7854331,u82504,7877295,u96358,SEQUENCE_ALIGNMENT,0.766,0.766
7725039,u16688,7877295,u96358,SEQUENCE_ALIGNMENT,0.626,0.626
8090842,u236372,7877295,u96358,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7896480,u113609,7877295,u96358,SEQUENCE_ALIGNMENT,0.72,0.72
8090897,u236419,7877295,u96358,SEQUENCE_ALIGNMENT,0.71,0.71
7993488,u173580,7877295,u96358,SEQUENCE_ALIGNMENT,0.738,0.738
7946781,u140522,7877295,u96358,SEQUENCE_ALIGNMENT,0.71,0.71
8061033,u215418,7877295,u96358,SEQUENCE_ALIGNMENT,0.673,0.673
7719558,u11435,7877295,u96358,SEQUENCE_ALIGNMENT,0.654,0.654
7709137,u6438,7877295,u96358,SEQUENCE_ALIGNMENT,0.626,0.626
7854483,u82622,7877295,u96358,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7917627,u127577,7877295,u96358,SEQUENCE_ALIGNMENT,0.738,0.738
8144979,u275103,7877295,u96358,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
8021568,u191609,7877295,u96358,SEQUENCE_ALIGNMENT,0.654,0.654
7889491,u106572,7877295,u96358,SEQUENCE_ALIGNMENT,0.72,0.72
7887608,u104103,7877295,u96358,SEQUENCE_ALIGNMENT,0.648,0.648
7747934,u25666,7877295,u96358,SEQUENCE_ALIGNMENT,0.692,0.692
8090752,u236284,7877295,u96358,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7979568,u163316,7877295,u96358,SEQUENCE_ALIGNMENT,0.71,0.71
7720969,u12737,7877295,u96358,SEQUENCE_ALIGNMENT,0.766,0.766
7909487,u124810,7877295,u96358,SEQUENCE_ALIGNMENT,0.636,0.636
7968893,u155578,7877295,u96358,SEQUENCE_ALIGNMENT,0.598,0.598
8148466,u278017,7877295,u96358,SEQUENCE_ALIGNMENT,0.645,0.645
7954195,u145364,7877295,u96358,SEQUENCE_ALIGNMENT,0.748,0.748
7820780,u64094,7877295,u96358,SEQUENCE_ALIGNMENT,0.673,0.673
8093118,u238089,7877295,u96358,SEQUENCE_ALIGNMENT,0.766,0.766
7938283,u135661,7877295,u96358,SEQUENCE_ALIGNMENT,0.738,0.738
7721666,u13498,7877295,u96358,SEQUENCE_ALIGNMENT,0.692,0.692
7879419,u97714,7877295,u96358,SEQUENCE_ALIGNMENT,0.729,0.729
7743586,u23964,7877295,u96358,SEQUENCE_ALIGNMENT,0.673,0.673
7924273,u130249,7878347,u97022,SEQUENCE_ALIGNMENT,0.726,0.726
7915803,u127057,7878347,u97022,SEQUENCE_ALIGNMENT,0.679,0.679
7728942,u18285,7878347,u97022,SEQUENCE_ALIGNMENT,0.675,0.675
7874524,u94624,7878347,u97022,SEQUENCE_ALIGNMENT,0.774,0.774
8002520,u179725,7878347,u97022,SEQUENCE_ALIGNMENT,0.783,0.783
7742715,u23264,7878347,u97022,SEQUENCE_ALIGNMENT,0.719,0.719
8032005,u197235,7878347,u97022,SEQUENCE_ALIGNMENT,0.792,0.792
7997488,u176060,7878896,u97371,SEQUENCE_ALIGNMENT,0.617,0.617
7854331,u82504,7878896,u97371,SEQUENCE_ALIGNMENT,0.72,0.72
7725039,u16688,7878896,u97371,SEQUENCE_ALIGNMENT,0.617,0.617
8090842,u236372,7878896,u97371,SEQUENCE_ALIGNMENT,0.607,0.607
7896480,u113609,7878896,u97371,SEQUENCE_ALIGNMENT,0.654,0.654
8090897,u236419,7878896,u97371,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7993488,u173580,7878896,u97371,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7946781,u140522,7878896,u97371,SEQUENCE_ALIGNMENT,0.692,0.692
8061033,u215418,7878896,u97371,SEQUENCE_ALIGNMENT,0.72,0.72
7719558,u11435,7878896,u97371,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7709137,u6438,7878896,u97371,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
7923865,u130032,7878896,u97371,SEQUENCE_ALIGNMENT,0.692,0.692
7854483,u82622,7878896,u97371,SEQUENCE_ALIGNMENT,0.71,0.71
8011173,u184946,7878896,u97371,SEQUENCE_ALIGNMENT,0.729,0.729
7917627,u127577,7878896,u97371,SEQUENCE_ALIGNMENT,0.71,0.71
8144979,u275103,7878896,u97371,SEQUENCE_ALIGNMENT,0.738,0.738
8021568,u191609,7878896,u97371,SEQUENCE_ALIGNMENT,0.654,0.654
7889491,u106572,7878896,u97371,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7887608,u104103,7878896,u97371,SEQUENCE_ALIGNMENT,0.648,0.648
7747934,u25666,7878896,u97371,SEQUENCE_ALIGNMENT,0.645,0.645
8090752,u236284,7878896,u97371,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7979568,u163316,7878896,u97371,SEQUENCE_ALIGNMENT,0.72,0.72
7813770,u59849,7878896,u97371,SEQUENCE_ALIGNMENT,0.71,0.71
7720969,u12737,7878896,u97371,SEQUENCE_ALIGNMENT,0.729,0.729
8082866,u230477,7878896,u97371,SEQUENCE_ALIGNMENT,0.72,0.72
7844934,u77705,7878896,u97371,SEQUENCE_ALIGNMENT,0.673,0.673
7909487,u124810,7878896,u97371,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7877295,u96358,7878896,u97371,SEQUENCE_ALIGNMENT,0.692,0.692
7949780,u142278,7878896,u97371,SEQUENCE_ALIGNMENT,0.635,0.635
8148466,u278017,7878896,u97371,SEQUENCE_ALIGNMENT,0.645,0.645
7954195,u145364,7878896,u97371,SEQUENCE_ALIGNMENT,0.692,0.692
7820780,u64094,7878896,u97371,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
8093118,u238089,7878896,u97371,SEQUENCE_ALIGNMENT,0.738,0.738
7938283,u135661,7878896,u97371,SEQUENCE_ALIGNMENT,0.729,0.729
7879419,u97714,7878896,u97371,SEQUENCE_ALIGNMENT,0.626,0.626
7931616,u133030,7878896,u97371,SEQUENCE_ALIGNMENT,0.692,0.692
8112958,u251755,7878896,u97371,SEQUENCE_ALIGNMENT,0.748,0.748
7997488,u176060,7879419,u97714,SEQUENCE_ALIGNMENT,0.71,0.71
7854331,u82504,7879419,u97714,SEQUENCE_ALIGNMENT,0.71,0.71
7725039,u16688,7879419,u97714,SEQUENCE_ALIGNMENT,0.6639999999999999,0.6639999999999999
8090842,u236372,7879419,u97714,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7896480,u113609,7879419,u97714,SEQUENCE_ALIGNMENT,0.71,0.71
8090897,u236419,7879419,u97714,SEQUENCE_ALIGNMENT,0.626,0.626
7993488,u173580,7879419,u97714,SEQUENCE_ALIGNMENT,0.673,0.673
7946781,u140522,7879419,u97714,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7719558,u11435,7879419,u97714,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7709137,u6438,7879419,u97714,SEQUENCE_ALIGNMENT,0.673,0.673
7854483,u82622,7879419,u97714,SEQUENCE_ALIGNMENT,0.72,0.72
8144979,u275103,7879419,u97714,SEQUENCE_ALIGNMENT,0.692,0.692
8021568,u191609,7879419,u97714,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
7742715,u23264,7879419,u97714,SEQUENCE_ALIGNMENT,0.544,0.544
7887608,u104103,7879419,u97714,SEQUENCE_ALIGNMENT,0.694,0.694
7747934,u25666,7879419,u97714,SEQUENCE_ALIGNMENT,0.6819999999999999,0.6819999999999999
8090752,u236284,7879419,u97714,SEQUENCE_ALIGNMENT,0.757,0.757
7979568,u163316,7879419,u97714,SEQUENCE_ALIGNMENT,0.654,0.654
7720969,u12737,7879419,u97714,SEQUENCE_ALIGNMENT,0.692,0.692
7909487,u124810,7879419,u97714,SEQUENCE_ALIGNMENT,0.626,0.626
7968893,u155578,7879419,u97714,SEQUENCE_ALIGNMENT,0.617,0.617
7820780,u64094,7879419,u97714,SEQUENCE_ALIGNMENT,0.673,0.673
8093118,u238089,7879419,u97714,SEQUENCE_ALIGNMENT,0.757,0.757
7721666,u13498,7879419,u97714,SEQUENCE_ALIGNMENT,0.7010000000000001,0.7010000000000001
7924273,u130249,7881953,u99033,SEQUENCE_ALIGNMENT,0.766,0.766
7915803,u127057,7881953,u99033,SEQUENCE_ALIGNMENT,0.7110000000000001,0.7110000000000001
8090842,u236372,7881953,u99033,SEQUENCE_ALIGNMENT,0.5680000000000001,0.5680000000000001
7728942,u18285,7881953,u99033,SEQUENCE_ALIGNMENT,0.7110000000000001,0.7110000000000001
7874524,u94624,7881953,u99033,SEQUENCE_ALIGNMENT,0.721,0.721
8002520,u179725,7881953,u99033,SEQUENCE_ALIGNMENT,0.694,0.694
7889491,u106572,7881953,u99033,SEQUENCE_ALIGNMENT,0.5660000000000001,0.5660000000000001
7742715,u23264,7881953,u99033,SEQUENCE_ALIGNMENT,0.737,0.737
